App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Emotion,Device
Firefox web browser,iOS,989804926,1921888555,France,10.1,3,2017-11-15,Fliper597886,Muy bueno pero falta poder personalizar los favoritos,"Muy bueno, pero sería excelente si tuviera, por ejemplo, un gestor de descargas, un bloqueador integrado y poder configurar, personalizar cambiar de nombre los favoritos.",Very good but we need to be able to customize the favorites,"Very good, but it would be excellent if you had, for example, a download manager, an integrated blocker and be able to configure, customize, change the name of the favorites.",,
Firefox web browser,iOS,989804926,1921888116,China,10.1,1,2017-11-15,pkxr,色情广告,打开首页过几秒就弹色情广告,Pornographic advertising,Open the home page a few seconds to play porn ads,,
Firefox web browser,iOS,989804926,1921802821,USA,10.1,3,2017-11-15,YD Skydive,Please bring the black status bar back,The sole reason to use Firefox over safari is the dark status bar that blends in with black bezel of the screen . Please bring the dark status bar back!!,,,happy,
Firefox web browser,iOS,989804926,1921778027,France,10.1,1,2017-11-15,Virgule5319,Loupée,"La dernière version est un loupé total: navigation pénible d’une page à l’autre, retour impossible sur la page précédente: boucle sur la page en cours. Symboles incompréhensibles! C’est carrément le plus mauvais navigateur sur IOS en terme d’ergonomie! Je désinstalle immédiatement!",loupée,"The last version is a total miss: painful navigation from one page to another, impossible back on the previous page: loop on the current page. Incomprehensible symbols! It&#39;s downright the worst browser on IOS in terms of ergonomics! I uninstall immediately!",,
Firefox web browser,iOS,989804926,1921673580,India,10.1,5,2017-11-15,jayan Ramesh R,iphone 7,Wonderful browser so far I love it,,,delighted,
Firefox web browser,iOS,989804926,1921600455,USA,10.1,1,2017-11-15,Marlen Darlin,Every website I visit is saved?,"So regardless of the privacy settings I choose, you still want to put every single website I visit right back on the home screen? Uhm that will be NO. Good day.",,,meh,
Firefox web browser,iOS,989804926,1921569413,France,10.1,5,2017-11-15,Kelsimlol,Rapide,"Super rapide, best !",Fast,"Super fast, best!",happy,
Firefox web browser,iOS,989804926,1921563164,United Kingdom,10.1,1,2017-11-15,kyronicaaa,Just like the desktop version,"Remove pocket.

Bring back the light background for the app icon.

Browser constant locks up since the revamp update.",,,,
Firefox web browser,iOS,989804926,1921504688,United Kingdom,10.0,1,2017-11-14,kyronicaaa,Just like the desktop version,"Remove pocket.

Bring back the light background for the app icon.",,,,
Firefox web browser,iOS,989804926,1921442780,Canada,10.1,1,2017-11-14,TedShredz,I’m not sure.....,"I loaded this after trying to look at agreements. I could not see anything at the App Store for the EUL. I assumed, incorrectly, that if I loaded the app I could see something about the EUL. No joy. So, I was unable to obtain information about app and what my responsibilities would be before and after the install.
  Is there something wrong with the app or the support website? Is there a problem with this app working properly on an updated iOS (11.1.1)? Who knows? There doesn’t seem to be answers referring to my issue.
  FWIW.",,,sad,
Firefox web browser,iOS,989804926,1921407455,USA,10.1,5,2017-11-14,Nix9325,Great New Photon Version,"This new photon version is really fast. Also, I keep Firefox across all my devices, and operating systems including Windows, Linux, iOS and Macintosh, with the synch feature on. I value Mozilla’s effort to ensure users’ privacy unlike Google and other profit-oriented organizations",,,happy,
Firefox web browser,iOS,989804926,1921328098,Germany,10.1,5,2017-11-14,Black Thunderbird,10.1,Mega Update.,,,,
Firefox web browser,iOS,989804926,1921314565,USA,10.1,2,2017-11-14,Vector89,"Settings, What settings?",No way to increase text size. No dark theme. But good enough for quick browsing—and that’s why it’s never going to be my primary browser.,,,meh,
Firefox web browser,iOS,989804926,1921302085,Spain,10.1,1,2017-11-14,Dailion,Modo background,"Hasta que no volváis a poner el modo background, no os uso. Dolphin si lo tiene",Modo background,"Until you return to the background mode, I do not use you. Dolphin if you have it",,
Firefox web browser,iOS,989804926,1921297363,USA,10.1,1,2017-11-14,Keane208,THEY REMOVED FIND IN PAGE,"I’ve been using Firefox on the iPhone for about 4 years. 
I chose it because it was the had the ability to search for text in a webpage. 
Unfortunately they have remove that great feature in the latest “upgrade”.
When I find a replacement I’ll post another review.",,,,
Firefox web browser,iOS,989804926,1921268104,Spain,10.1,4,2017-11-14,Davidgarher,"Rápido y sencillo, pero sin 3D Touch","La verdad, lo he descargado por curiosidad y me ha sorprendido bastante. Es minimalista e increíblemente fluido. La única pega que le veo es que no es compatible con 3D Touch, función que utilizo bastante en m lo iPhone. Ojalá lo veamos en próximas actualizaciones.","Fast and simple, but without 3D Touch","The truth, I downloaded it out of curiosity and I was quite surprised. It is minimalist and incredibly fluid. The only downside that I see is that it is not compatible with 3D Touch, a function that I use a lot in my iPhone. I hope we see it in future updates.",meh,
Firefox web browser,iOS,989804926,1921222146,USA,10.1,1,2017-11-14,DME_Ski,"Had to Delete App, then Reinstall to Fix","Review as of 11/14/17 @ 4:55 PM EST

Unfortunately, the only way to get Firefox to work was to uninstall it and reinstall it.  Unfortunately, lost some of my Bookmarks that I added on my iPad and that would never Sync to my Firefox Bookmarks across all used platforms - PC, iMac, etc.  Ah, the joys of technology!  Wish I could give it all up!!!

Review as of 11/14/17 around 4:00 PM EST

Cannot Open After Update

Have latest iOS 11.11.1 on my iPad Air 2.  This latest Firefox Update doesn’t even open.  Crashes every single time.  Please help!  Thanks!",,,sad,
Firefox web browser,iOS,989804926,1921195698,Netherlands,10.1,5,2017-11-14,Renaatje84,Echt een aanrader,Werkt super goed👍,Highly recommended,Works great goed🎉,happy,
Firefox web browser,iOS,989804926,1921178988,Greece,10.1,4,2017-11-14,Κοτσιφακης Νικολαος,iPhone 8,Τέλειο και σαφώς ποιο γρήγορο,IPhone 8,Perfect and clearly fast,,
Firefox web browser,iOS,989804926,1921166409,USA,10.1,3,2017-11-14,BSkidDC,"Best browser option, could use some improvements on the margins","Definitely the best web browser I’ve found for iPad. I basically use my iPad as a laptop and thus use the Firefox app as a desktop browser. For the most part, it serves this purpose well. The browser is easy to use, it loads pages quickly, and it’s (admittedly limited) settings options are simple and straight-forward. 

However there are a few settings that could be changed to improve the user experience:

1. Allow users to make desktop mode the default setting.

2. Allow users to set a default start-up page instead of opening all the tabs that were left open during the previous session.

3. Allow users to change the order of sites on the bookmarks and top sites pages.

4. Allow users to create folders or categories in the bookmarks menu",,,meh,
Firefox web browser,iOS,989804926,1921130103,France,10.1,5,2017-11-14,Neytsumi,Dernière mise à jour quasi parfaite !,"Enfin !!! Enfin Firefox est quasi aussi fluide que Safari ! J’aime beaucoup la philosophie de Mozilla mais ces derniers temps j’avais de plus en plus de mal a utiliser leur navigateur au profit de Safari...
Et avec cette mise à jour, on a enfin quelque chose de fluide, rapide sans lags ! On peut enfin avoir la liste des onglets ouverts sur la barre du bas et non plus en haut (difficile d’accès sur un modèle Plus). J’aime beaucoup la nouvelle interface photon. Bref une réussite.

Le seul petit point que j’ai à reprocher c’est que pour ouvrir un onglet on est obligé d’aller sur la liste des onglets et d’appuyer sur « + », c’était un peu plus rapide sur l’ancienne version avec le menu rapide au milieu de la barre d’interface du bas.",Last update almost perfect!,"Finally !!! Finally Firefox is almost as fluid as Safari! I really like the Mozilla philosophy but lately I had more and more trouble using their browser for Safari ... And with this update, we finally have something fluid, fast without lags ! We can finally have the list of open tabs on the bottom bar and no longer at the top (difficult to access on a Plus model). I really like the new photon interface. In short, a success. The only small point I have to blame is that to open a tab we have to go to the list of tabs and press &quot;+&quot;, it was a little faster on the old version with the quick menu in the middle of the bottom interface bar.",happy,
Firefox web browser,iOS,989804926,1921084149,Italy,10.1,5,2017-11-14,Il Tranky,La Migliore,La migliore in assoluto👍,The best,The best ever,,
Firefox web browser,iOS,989804926,1921072292,Egypt,10.1,4,2017-11-14,Obad1984,I like but...,The black background for the icon looks odd...,,,meh,
Firefox web browser,iOS,989804926,1921038897,Italy,10.1,5,2017-11-14,Alessandro Chiarotto,Fa paura quanto scheggia,Fa paura quanto scheggia,She is scared as she slams,She is scared as she slams,,
Firefox web browser,iOS,989804926,1921027409,Australia,10.1,4,2017-11-14,Garry Gok,Version 10.1 is Great,"Version 10.1 (Nov 2017) is a big improvement for usability and stability. The new top and bottom bars are perfect. The new buttons are in great positions for me. 

Firefox for iOS is a stable browser, does everything chrome does. I trust Firefox more than Chrome. Don’t give all your personal data to Google. 

There’s still a minor issue with  clicking some picture links.",,,meh,
Firefox web browser,iOS,989804926,1920988943,Germany,10.1,3,2017-11-14,Schlauki,Probleme in aktueller Version,"Unter iOS 10.3.3 laden im privaten Modus fast keine Webseiten. URL copy in FF funktioniert nicht. 
Fehlerbehebung dringend notwendig.
Die Datenschutz-Richtlinine ist ( analog Desktop Version) leider fraglich. Sehr schade.",Problems in current version,"In iOS 10.3.3, almost no web pages load in private mode. URL copy in FF does not work. Troubleshooting urgently needed. The data protection guideline (analogue desktop version) is unfortunately questionable. A pity.",,
Firefox web browser,iOS,989804926,1920985614,Australia,10.1,4,2017-11-14,Mσнαмαɗ,After long time writes  review,"It need more works but it’s getting better.
I like the new looks and performance and looking forward to see new quantum... .",,,happy,
Firefox web browser,iOS,989804926,1920956666,USA,10.1,3,2017-11-14,Lafriakh,Design,The design is awful.,,,,
